anime_id,name,genre,_type,episodes,rating,img_link
16245,Seikimatsu Leader Gaiden Takeshi!,Comedy,Special,1,6.14,https://cdn.myanimelist.net/images/anime/1013/128283.jpg
16253,"Umi Da! Funade Da! Nikoniko, Pun",Comedy,Movie,1,6.38,https://cdn.myanimelist.net/images/anime/3/43743.jpg
16303,Chikkun Takkun,Comedy,TV,23,6,https://cdn.myanimelist.net/images/anime/1229/98998.jpg
16317,Ishida to Asakura,Comedy,TV,12,6.02,https://cdn.myanimelist.net/images/anime/5/44996.jpg
16345,Ninku: Knife no Bohyou,Comedy,Special,1,6.13,https://cdn.myanimelist.net/images/anime/1884/127435.jpg
16347,Usavich V,Comedy,TV,13,6.62,https://cdn.myanimelist.net/images/anime/10/54017.jpg
16371,Peeping Life: The Perfect Emotion,Comedy,OVA,10,5.69,https://cdn.myanimelist.net/images/anime/13/44185.jpg
16373,Peeping Life: The Perfect Evolution,Comedy,OVA,10,5.53,https://cdn.myanimelist.net/images/anime/12/44189.jpg
16377,Peeping Life: The Perfect Extension,Comedy,OVA,10,5.89,https://cdn.myanimelist.net/images/anime/6/44191.jpg
16389,Komachi to Dangorou,Comedy,ONA,2,5.38,https://cdn.myanimelist.net/images/anime/2/44219.jpg
16393,Norakuro-kun,Comedy,TV,50,7.17,https://cdn.myanimelist.net/images/anime/12/44512.jpg
16395,SKET Dance OVA,Comedy,OVA,1,8.08,https://cdn.myanimelist.net/images/anime/1703/97779.jpg
16405,Boku no Imouto wa &quot;Osaka Okan&quot;,Comedy,TV,12,5.96,https://cdn.myanimelist.net/images/anime/12/45352.jpg
16415,Sousei no Aquarion Special,Comedy,Special,1,6.48,https://cdn.myanimelist.net/images/anime/7/44291.jpg
16417,Tamako Market,Comedy,TV,12,7.35,https://cdn.myanimelist.net/images/anime/1669/122434.jpg
16436,Tenshi no Drop,Comedy,Special,1,3.96,https://cdn.myanimelist.net/images/anime/1007/116726.jpg
16454,Surf Side High-School,Comedy,TV,20,5.91,https://cdn.myanimelist.net/images/anime/11/44584.jpg
16480,Ojarumaru Yakusoku no Natsu Ojaru to Semira Movie,Comedy,Movie,1,5,https://cdn.myanimelist.net/images/anime/7/44464.jpg
16508,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,Comedy,Special,5,6.19,https://cdn.myanimelist.net/images/anime/6/44588.jpg
16526,Ranpou,Comedy,TV,21,6.67,https://cdn.myanimelist.net/images/anime/1487/120944.jpg
16530,Ojamanga Yamada-kun,Comedy,TV,103,7.77,https://cdn.myanimelist.net/images/anime/1213/134205.jpg
16604,Pinky,Comedy,ONA,1,3.71,https://cdn.myanimelist.net/images/anime/11/44752.jpg
16608,Shitcom,Comedy,ONA,1,2.93,https://cdn.myanimelist.net/images/anime/1093/103199.jpg
16610,No Littering,Comedy,ONA,1,3.62,https://cdn.myanimelist.net/images/anime/6/44760.jpg
16636,Kotoura-san: Haruka no Heya,Comedy,ONA,6,6.01,https://cdn.myanimelist.net/images/anime/10/45090.jpg
16646,Hanamaru Youchien: Panda Neko Taisou,Comedy,Special,8,6.34,https://cdn.myanimelist.net/images/anime/11/44862.jpg
16648,Youchien Senshi: Hanamaru Girls,Comedy,Special,3,5.94,https://cdn.myanimelist.net/images/anime/12/44866.jpg
16718,SKET Dance: SD Character Flash Anime,Comedy,ONA,16,6.76,https://cdn.myanimelist.net/images/anime/5/44956.jpg
16726,gdgd Fairies 2,Comedy,TV,12,7.13,https://cdn.myanimelist.net/images/anime/10/45350.jpg
16730,Ojamanga Yamada-kun (Movie),Comedy,Movie,1,7.09,https://cdn.myanimelist.net/images/anime/3/44986.jpg
16732,Kiniro Mosaic,Comedy,TV,12,7.41,https://cdn.myanimelist.net/images/anime/1793/117610.jpg
16740,Hanamaru Youchien Special Preview,Comedy,Special,1,6.4,https://cdn.myanimelist.net/images/anime/13/45024.jpg
16906,Line Offline: Salaryman,Comedy,TV,114,6.75,https://cdn.myanimelist.net/images/anime/11/45518.jpg
16908,Ganbare! Oden-kun,Comedy,TV,102,5.83,https://cdn.myanimelist.net/images/anime/12/45332.jpg
16912,gdgd Fairies 2 Episode 0,Comedy,Special,1,6.38,https://cdn.myanimelist.net/images/anime/4/45336.jpg
16934,Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel,Comedy,Special,1,7.6,https://cdn.myanimelist.net/images/anime/7/45512.jpg
16936,Boku no Imouto wa &quot;Osaka Okan&quot;: Haishin Gentei Osaka Okan.,Comedy,ONA,1,5.81,https://cdn.myanimelist.net/images/anime/11/45386.jpg
16964,Inazuma Eleven Go: TCG CM NG-shuu,Comedy,Special,1,6.81,https://cdn.myanimelist.net/images/anime/11/60875.jpg
16970,Nyuuin Bokki Monogatari: Odaijini!,Comedy,OVA,2,6.53,https://cdn.myanimelist.net/images/anime/12/45444.jpg
16994,Mandalaya no Ryouta: Kukidani Onsen Enshou Soudou Tan,Comedy,OVA,2,5.06,https://cdn.myanimelist.net/images/anime/10/45688.jpg
17076,Chagama Ondo,Comedy,Movie,1,4.99,https://cdn.myanimelist.net/images/anime/7/45765.jpg
17113,Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!,Comedy,Movie,1,6.91,https://cdn.myanimelist.net/images/anime/6/45745.jpg
17127,Chokkyuu Hyoudai Robot Anime: Straight Title,Comedy,TV,12,6.01,https://cdn.myanimelist.net/images/anime/3/46763.jpg
17147,Gakkatsu! 2nd Season,Comedy,TV,25,6.51,https://cdn.myanimelist.net/images/anime/13/46063.jpg
17159,Peeping Life Specials,Comedy,Special,2,5.14,https://cdn.myanimelist.net/images/anime/13/45819.jpg
17161,Peeping Life: The Perfect Emotion Special,Comedy,Special,1,5.5,https://cdn.myanimelist.net/images/anime/2/45821.jpg
17163,Peeping Life: The Perfect Evolution Specials,Comedy,Special,3,5.38,https://cdn.myanimelist.net/images/anime/9/45823.jpg
17211,Shouwa Ahozoushi Akanuke Ichiban!,Comedy,TV,22,7.28,https://cdn.myanimelist.net/images/anime/4/45967.jpg
17213,Sore Ike! Anpanman: Dadandan to Futago no Hoshi,Comedy,Movie,1,5.19,https://cdn.myanimelist.net/images/anime/8/45969.jpg
17215,Sore Ike! Anpanman: Happy no Daibouken,Comedy,Movie,1,5.35,https://cdn.myanimelist.net/images/anime/3/45971.jpg
17237,Peeping Life: World History,Comedy,ONA,40,6.21,https://cdn.myanimelist.net/images/anime/8/46043.jpg
17263,Hanakappa Movie: Hana-sake! Pakkaan Chou no Kuni no Daibouken,Comedy,Movie,1,6.2,https://cdn.myanimelist.net/images/anime/5/46099.jpg
17273,Hetalia: The Beautiful World Specials,Comedy,Special,4,8,https://cdn.myanimelist.net/images/anime/1280/97332.jpg
17341,Yama no Susume: Kabette Kowakunai no?,Comedy,Special,1,6.75,https://cdn.myanimelist.net/images/anime/6/46515.jpg
17351,Mangirl!: Asobu Henshuu Girl,Comedy,Special,1,6.11,https://cdn.myanimelist.net/images/anime/12/46513.jpg
17359,Peeping Life: The Perfect Explosion,Comedy,OVA,10,5.19,https://cdn.myanimelist.net/images/anime/3/46383.jpg
17397,Cyclops Shoujo Saipuu,Comedy,ONA,12,6.02,https://cdn.myanimelist.net/images/anime/8/47377.jpg
17487,Tantei Shounen Kageman,Comedy,TV,39,6.5,https://cdn.myanimelist.net/images/anime/13/46713.jpg
17489,Kero Kero Keroppi no Daibouken: Fushigi na Mame no Ki,Comedy,Movie,1,6.11,https://cdn.myanimelist.net/images/anime/6/46717.jpg
17549,Non Non Biyori,Comedy,TV,12,8.05,https://cdn.myanimelist.net/images/anime/2/51581.jpg
17599,Konpora Kid,Comedy,TV,26,5.75,https://cdn.myanimelist.net/images/anime/12/47015.jpg
17603,Mr. Pen Pen,Comedy,Special,1,6.13,https://cdn.myanimelist.net/images/anime/12/47235.jpg
17605,Mr. Pen Pen II,Comedy,Special,1,5.78,https://cdn.myanimelist.net/images/anime/13/47025.jpg
17623,Futago no Monchhichi,Comedy,TV,130,4.86,https://cdn.myanimelist.net/images/anime/12/47049.jpg
17624,Omakase Scrappers,Comedy,TV,39,6.89,https://cdn.myanimelist.net/images/anime/5/47062.jpg
17643,Little Busters!: Sekai no Saitou wa Ore ga Mamoru!,Comedy,OVA,1,7.48,https://cdn.myanimelist.net/images/anime/9/56461.jpg
17649,Udauda Yatteru Hima wa Nee!,Comedy,OVA,2,6.36,https://cdn.myanimelist.net/images/anime/11/47101.jpg
17667,Harisu no Kaze,Comedy,TV,70,6.44,https://cdn.myanimelist.net/images/anime/13/47147.jpg
17669,Kunimatsu-sama no Otoridai,Comedy,TV,46,6.88,https://cdn.myanimelist.net/images/anime/12/47149.jpg
17697,Neon The Animation,Comedy,ONA,6,5.63,https://cdn.myanimelist.net/images/anime/8/47203.jpg
17703,Danchi Tomoo,Comedy,TV,78,6.25,https://cdn.myanimelist.net/images/anime/5/77064.jpg
17707,Glass no Kamen Desu ga,Comedy,TV,3,5.74,https://cdn.myanimelist.net/images/anime/11/47215.jpg
17719,Mahoutsukai Sally (Movie),Comedy,Movie,1,6.14,https://cdn.myanimelist.net/images/anime/1559/98764.jpg
17727,Haitai Nanafa 2nd Season,Comedy,TV,13,6.22,https://cdn.myanimelist.net/images/anime/7/47233.jpg
17731,Ketsuekigata-kun!,Comedy,TV,12,6.79,https://cdn.myanimelist.net/images/anime/1741/91386.jpg
17733,Dibetagurashi: Ahiru no Seikatsu,Comedy,TV,39,5.99,https://cdn.myanimelist.net/images/anime/8/50677.jpg
17739,Hidamari Sketch: Sae Hiro Sotsugyou-hen,Comedy,OVA,2,8.19,https://cdn.myanimelist.net/images/anime/1954/132952.jpg
17749,Kuruneko: Kurunekobin,Comedy,Special,4,6.71,https://cdn.myanimelist.net/images/anime/4/47301.jpg
17753,Kuruneko: Nyaalock Holmes no Bouken,Comedy,Special,4,6.7,https://cdn.myanimelist.net/images/anime/2/47305.jpg
17785,Jungle wa Itsumo Hare nochi Guu: Eizou Tokuten - Maboroshi no Pilot Film,Comedy,Special,1,6.46,https://cdn.myanimelist.net/images/anime/10/47343.jpg
17823,Ikenai Boy,Comedy,OVA,1,3.56,https://cdn.myanimelist.net/images/anime/10/47465.jpg
17825,Ikenai Boy: Ikasu Maruhi Hand Power,Comedy,OVA,1,3.11,https://cdn.myanimelist.net/images/anime/4/47467.jpg
17831,Inu to Hasami wa Tsukaiyou,Comedy,TV,12,6.68,https://cdn.myanimelist.net/images/anime/13/56313.jpg
17835,Seito Shokun! Kokoro ni Midori no Neckerchief wo,Comedy,Special,1,6.41,https://cdn.myanimelist.net/images/anime/13/47527.jpg
17843,Inferno Cop: Fact Files,Comedy,ONA,12,5.48,https://cdn.myanimelist.net/images/anime/9/47569.jpg
17849,Sparrow&#039;s Hotel,Comedy,TV,12,5.59,https://cdn.myanimelist.net/images/anime/1185/112171.jpg
17879,Tamako Market Specials,Comedy,Special,6,6.29,https://cdn.myanimelist.net/images/anime/1482/123514.jpg
17933,Pyuu to Fuku! Jaguar,Comedy,OVA,3,6.78,https://cdn.myanimelist.net/images/anime/13/47763.jpg
17991,Super Real Mahjong: Kasumi Miki Shouko no Hajimemashite,Comedy,OVA,1,5.76,https://cdn.myanimelist.net/images/anime/1008/97296.jpg
18003,Thermae Romae x TOTO Collaboration,Comedy,Special,1,6.24,https://cdn.myanimelist.net/images/anime/8/47881.jpg
18047,Seiyuu Deka,Comedy,ONA,1,5.12,https://cdn.myanimelist.net/images/anime/3/47957.jpg
18099,Recorder to Randoseru MiÃ¢Ëœâ€ ,Comedy,TV,12,6.8,https://cdn.myanimelist.net/images/anime/6/50651.jpg
18109,Glass no Kamen Desu ga the Movie: Onna Spy no Koi! Murasaki no Bara wa Kiken na Kaori!?,Comedy,Movie,1,6.05,https://cdn.myanimelist.net/images/anime/2/67009.jpg
18119,Servant x Service,Comedy,TV,13,7.79,https://cdn.myanimelist.net/images/anime/13/51579.jpg
18133,Ikeike! Momon-chan,Comedy,TV,15,5.64,https://cdn.myanimelist.net/images/anime/7/48719.jpg
18139,Tonari no Seki-kun,Comedy,TV,21,7.69,https://cdn.myanimelist.net/images/anime/9/55489.jpg
18149,Ishida to Asakura Special,Comedy,Special,1,5.04,https://cdn.myanimelist.net/images/anime/10/73662.jpg
18155,Linetown,Comedy,TV,50,6.18,https://cdn.myanimelist.net/images/anime/10/50679.jpg
18205,World Fool News (TV),Comedy,TV,12,6.12,https://cdn.myanimelist.net/images/anime/13/62235.jpg
18241,Himitsukessha Taka no Tsume MAX,Comedy,TV,38,7,https://cdn.myanimelist.net/images/anime/3/49315.jpg
18247,IS: Infinite Stratos 2,Comedy,TV,12,6.82,https://cdn.myanimelist.net/images/anime/12/49359.jpg
18339,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou,Comedy,Movie,1,4.5,https://cdn.myanimelist.net/images/anime/2/49119.jpg
18341,Pro Yakyuu wo 10-bai Tanoshiku Miru Houhou Part 2,Comedy,Movie,1,4.75,https://cdn.myanimelist.net/images/anime/13/49121.jpg
18365,Mazinger ZIP!,Comedy,TV,237,6.14,https://cdn.myanimelist.net/images/anime/1567/99090.jpg
18375,Kaitou Reinya Pilot,Comedy,Special,1,5.57,https://cdn.myanimelist.net/images/anime/10/49277.jpg
18377,Ganbare!! Tabuchi-kun!! Gekitou Pennant Race,Comedy,Movie,1,5.33,https://cdn.myanimelist.net/images/anime/1446/96591.jpg
18389,Heisei Policemen!!,Comedy,ONA,6,5.78,https://cdn.myanimelist.net/images/anime/1575/91828.jpg
18391,Mini Van,Comedy,TV,37,7.34,https://cdn.myanimelist.net/images/anime/8/76472.jpg
18419,Boku no Imouto wa &quot;Osaka Okan&quot;: Uchi no Oniichan wa Tokyo Rule,Comedy,Special,1,5.98,https://cdn.myanimelist.net/images/anime/9/49317.jpg
18425,Ikeike! Momon-chan Specials,Comedy,Special,3,5.49,https://cdn.myanimelist.net/images/anime/2/49327.jpg
18441,Blood Lad: Wagahai wa Neko de wa Nai,Comedy,OVA,1,7.31,https://cdn.myanimelist.net/images/anime/2/52611.jpg
18457,Hanasaka Jijii,Comedy,Movie,1,5.36,https://cdn.myanimelist.net/images/anime/5/49437.jpg
18465,Genshiken Nidaime,Comedy,TV,13,7.56,https://cdn.myanimelist.net/images/anime/11/52935.jpg
18469,Odoriko Clinoppe,Comedy,TV,26,5.75,https://cdn.myanimelist.net/images/anime/7/49447.jpg
18489,Xi Yang Yang Yu Hui Tai Lang: Zhi Tu Nian Ding Gua Gua,Comedy,Movie,1,5.74,https://cdn.myanimelist.net/images/anime/7/49467.jpg
18491,Xi Yang Yang Yu Hui Tai Lang: Zhi Kaixin Chuang Long Nian,Comedy,Movie,1,5.26,https://cdn.myanimelist.net/images/anime/8/49607.jpg
18495,Kitakubu Katsudou Kiroku,Comedy,TV,12,6.81,https://cdn.myanimelist.net/images/anime/9/59639.jpg
18507,Free!,Comedy,TV,12,7.67,https://cdn.myanimelist.net/images/anime/6/51107.jpg
18527,Gekikara Gag Gekijou: Tabasco Shower,Comedy,OVA,2,4.83,https://cdn.myanimelist.net/images/anime/3/49571.jpg
18549,Sengoku Basara Movie: 4-Koma Gekijou - Another Last Party,Comedy,Special,5,6.61,https://cdn.myanimelist.net/images/anime/4/49863.jpg
18599,Chocotan!,Comedy,Special,1,6.02,https://cdn.myanimelist.net/images/anime/10/49925.jpg
18635,Akane-chan,Comedy,TV,26,6.09,https://cdn.myanimelist.net/images/anime/12/72149.jpg
18639,Rinne no Lagrange Season 2 Specials,Comedy,Special,6,6.41,https://cdn.myanimelist.net/images/anime/6/60967.jpg
18669,Black Jack: Karte NG Extras,Comedy,Special,1,6.5,https://cdn.myanimelist.net/images/anime/8/49873.jpg
18679,Kill la Kill,Comedy,TV,24,8.23,https://cdn.myanimelist.net/images/anime/1464/111943.jpg
18713,Haiyore! Nyaruko-san: Yasashii Teki no Shitome-kata,Comedy,OVA,1,7.27,https://cdn.myanimelist.net/images/anime/10/50123.jpg
18745,Chihayafuru 2: Waga Mi Yo ni Furu Nagame Seshi Ma ni,Comedy,OVA,1,7.11,https://cdn.myanimelist.net/images/anime/1603/107707.jpg
18773,Kuwagata Tsumami,Comedy,ONA,84,6.5,https://cdn.myanimelist.net/images/anime/11/50149.jpg
18781,Puchimas!: Petit iDOLM@STER - Takatsuki Gold Densetsu Special!! Haruka-san Matsuri,Comedy,Special,6,6.71,https://cdn.myanimelist.net/images/anime/12/50157.jpg
18815,Oh! Super Milk-chan Special,Comedy,Special,1,5.93,https://cdn.myanimelist.net/images/anime/3/50619.jpg
18817,Yasai no Yousei: Quiz Gekijou,Comedy,Movie,1,6,https://cdn.myanimelist.net/images/anime/6/50207.jpg
18845,Ninja Hattori-kun (2012),Comedy,TV,52,6.5,https://cdn.myanimelist.net/images/anime/9/50285.jpg
18907,Tensai Eri-chan Kingyo wo Tabeta,Comedy,Movie,1,4.5,https://cdn.myanimelist.net/images/anime/1446/134507.jpg
18967,Zukkoke Sannin-gumi: Zukkoke Jikuu Bouken,Comedy,OVA,1,6.13,https://cdn.myanimelist.net/images/anime/4/50827.jpg
19009,Puyo Puyo: Madou Monogatari,Comedy,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/9/83893.jpg
19029,Yuyushiki: Nyanyashiki,Comedy,Special,6,6.32,https://cdn.myanimelist.net/images/anime/6/51019.jpg
19087,Kaiketsu Tamagon,Comedy,TV,195,5.65,https://cdn.myanimelist.net/images/anime/10/51189.jpg
19133,Turning Girls,Comedy,ONA,7,6.06,https://cdn.myanimelist.net/images/anime/10/52865.jpg
19157,Youkai Watch,Comedy,TV,Unknown,6.95,https://cdn.myanimelist.net/images/anime/6/58137.jpg
19159,Genshiken Nidaime OVA,Comedy,OVA,1,7.28,https://cdn.myanimelist.net/images/anime/12/57145.jpg
19165,Fate/Zero Cafe,Comedy,Movie,1,6.2,https://cdn.myanimelist.net/images/anime/7/51943.jpg
19207,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo - The TV,Comedy,TV,10,5.51,https://cdn.myanimelist.net/images/anime/7/51505.jpg
19255,Hyakka Ryouran: Samurai Bride Specials,Comedy,Special,6,6.68,https://cdn.myanimelist.net/images/anime/13/52085.jpg
19257,Meganebu!,Comedy,TV,12,6.42,https://cdn.myanimelist.net/images/anime/8/56139.jpg
19261,Gintama x Mameshiba,Comedy,Special,6,7.04,https://cdn.myanimelist.net/images/anime/1370/110954.jpg
19297,Ketsuekigata-kun! Featuring Yuri &amp; Nasuno,Comedy,Special,1,4.93,https://cdn.myanimelist.net/images/anime/7/51749.jpg
19305,Nyuru Nyuru!! Kakusen-kun,Comedy,TV,25,5.44,https://cdn.myanimelist.net/images/anime/12/51787.jpg
19365,Samurai Flamenco,Comedy,TV,22,7,https://cdn.myanimelist.net/images/anime/11/54319.jpg
19391,Shingeki no Kyojin Picture Drama,Comedy,Special,9,6.81,https://cdn.myanimelist.net/images/anime/8/53477.jpg
19431,Gokujo.: Souda Onsen ni Ikou!!,Comedy,Special,1,6.17,https://cdn.myanimelist.net/images/anime/1483/124515.jpg
19479,Monkey Punch: Manga Katsudou Daishashin - Crime Mate Special,Comedy,Special,1,6.2,https://cdn.myanimelist.net/images/anime/6/52283.jpg
19535,Takanotsume GO: Utsukushiki Elleair Shoushuu Plus,Comedy,Movie,1,7.17,https://cdn.myanimelist.net/images/anime/9/54453.jpg
19559,Otoko wa Tsurai yo: Torajirou Wasurenagusa,Comedy,Special,1,5.78,https://cdn.myanimelist.net/images/anime/8/52395.jpg
19583,Ishii Hisaichi no Dai Seikai,Comedy,OVA,1,5.13,https://cdn.myanimelist.net/images/anime/1589/134347.jpg
19585,Kobo-chan,Comedy,TV,63,6.72,https://cdn.myanimelist.net/images/anime/1017/99304.jpg
19587,Kaiketsu Zorori: Mamoru ze! Kyouryuu no Tamago,Comedy,Movie,1,6.73,https://cdn.myanimelist.net/images/anime/10/52451.jpg
19671,Free!: FrFr - Short Movie,Comedy,Special,7,7.8,https://cdn.myanimelist.net/images/anime/3/55083.jpg
19697,Toaru Kagaku no Railgun S: Motto Marutto Railgun,Comedy,Special,2,7.14,https://cdn.myanimelist.net/images/anime/2/52717.jpg
19751,Gu-Gu Ganmo (Movie),Comedy,Movie,1,5.58,https://cdn.myanimelist.net/images/anime/3/52767.jpg
19755,Oshiri Kajiri Mushi (TV) 2nd Season,Comedy,TV,32,5.53,https://cdn.myanimelist.net/images/anime/8/54947.jpg
19759,Ansatsu Kyoushitsu,Comedy,Special,1,7.28,https://cdn.myanimelist.net/images/anime/8/52773.jpg
19773,Akuma Tou no Prince: Mitsume ga Tooru,Comedy,Special,1,4.96,https://cdn.myanimelist.net/images/anime/5/52791.jpg
19799,Robot Girls Z,Comedy,Special,3,6.55,https://cdn.myanimelist.net/images/anime/4/53141.jpg
19811,Waanabi.jk,Comedy,Special,2,5.1,https://cdn.myanimelist.net/images/anime/9/52837.jpg
19831,Ore wa Chokkaku,Comedy,TV,36,7.13,https://cdn.myanimelist.net/images/anime/2/52911.jpg
19841,Super Seisyun Brothers,Comedy,TV,14,7,https://cdn.myanimelist.net/images/anime/2/53807.jpg
19845,Ore no Imouto ga Konnani Kawaii Wake ga Nai.: SD Chara ni Yoru Short Movie,Comedy,Special,13,7.05,https://cdn.myanimelist.net/images/anime/7/54407.jpg
19849,Peeping Life 5.0ch,Comedy,OVA,10,4.75,https://cdn.myanimelist.net/images/anime/4/52931.jpg
19875,Robotan,Comedy,TV,104,6.54,https://cdn.myanimelist.net/images/anime/11/52977.jpg
19879,Osomatsu-kun: Suika no Hoshi kara Konnichiwa zansu!,Comedy,Movie,1,6.52,https://cdn.myanimelist.net/images/anime/1943/134478.jpg
19889,Genshiken Nidaime Specials,Comedy,Special,4,6.86,https://cdn.myanimelist.net/images/anime/3/54119.jpg
19901,Donkikko,Comedy,TV,21,6.75,https://cdn.myanimelist.net/images/anime/12/53069.jpg
19925,KY Kei JC Kuukichan,Comedy,ONA,6,5.69,https://cdn.myanimelist.net/images/anime/5/53135.jpg
19945,Zoku Natsume Yuujinchou: 3D Nyanko-sensei Gekijou,Comedy,Special,5,5.78,https://cdn.myanimelist.net/images/anime/9/53183.jpg
19961,Heisei Tensai Bakabon,Comedy,TV,46,6.77,https://cdn.myanimelist.net/images/anime/10/60843.jpg
19987,Kaitou Pride,Comedy,TV,105,6.75,https://cdn.myanimelist.net/images/anime/10/53297.jpg
19991,Tobidase! Bacchiri,Comedy,TV,132,7.63,https://cdn.myanimelist.net/images/anime/6/53341.jpg
19993,Kaminari Boy PikkaribeeÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦,Comedy,TV,54,6.2,https://cdn.myanimelist.net/images/anime/1373/135786.jpg
19999,Sobakasu Pucchi,Comedy,TV,162,7.18,https://cdn.myanimelist.net/images/anime/3/53309.jpg
20001,Mouretsu Atarou,Comedy,TV,90,6.33,https://cdn.myanimelist.net/images/anime/1895/124352.jpg
20005,Pinch to Punch,Comedy,TV,156,5.71,https://cdn.myanimelist.net/images/anime/9/53315.jpg
20023,Otanoshimi Anime Gekijou,Comedy,TV,26,6.83,https://cdn.myanimelist.net/images/anime/4/53389.jpg
20025,Itazura Tenshi Chippo-chan,Comedy,TV,240,7.33,https://cdn.myanimelist.net/images/anime/10/53413.jpg
20031,D-Frag!,Comedy,TV,12,7.75,https://cdn.myanimelist.net/images/anime/1662/112108.jpg
20033,Miss Monochrome: The Animation,Comedy,TV,13,6.53,https://cdn.myanimelist.net/images/anime/11/56165.jpg
20039,Kill Me Baby: Butsuzou Kegatte Nise Halloween,Comedy,OVA,1,7.12,https://cdn.myanimelist.net/images/anime/10/53427.jpg
20045,IS: Infinite Stratos 2 - Hitonatsu no Omoide,Comedy,OVA,1,7.08,https://cdn.myanimelist.net/images/anime/7/56159.jpg
20075,Obocchama-kun,Comedy,TV,164,6.47,https://cdn.myanimelist.net/images/anime/7/53513.jpg
20077,Dotanba no Manners,Comedy,TV,283,6.75,https://cdn.myanimelist.net/images/anime/6/53515.jpg
20079,Ijiwaru Baasan,Comedy,TV,39,7.33,https://cdn.myanimelist.net/images/anime/6/53517.jpg
20081,Ijiwaru Baasan (1996),Comedy,TV,46,5.75,https://cdn.myanimelist.net/images/anime/10/53519.jpg
20083,Doteraman,Comedy,TV,20,6,https://cdn.myanimelist.net/images/anime/2/53523.jpg
20085,Only You: Viva! Cabaret Club,Comedy,TV,15,6.8,https://cdn.myanimelist.net/images/anime/6/53529.jpg
20093,Furiten-kun,Comedy,Movie,1,6.56,https://cdn.myanimelist.net/images/anime/1939/96650.jpg
20095,Furiten-kun (1990),Comedy,OVA,2,6.25,https://cdn.myanimelist.net/images/anime/9/53547.jpg
20109,Bokura Mangaka: Tokiwasou Monogatari,Comedy,Special,1,7.31,https://cdn.myanimelist.net/images/anime/2/53593.jpg
20117,Kotowaza House,Comedy,TV,773,5.63,https://cdn.myanimelist.net/images/anime/6/53601.jpg
20123,Kappamaki,Comedy,TV,130,5.43,https://cdn.myanimelist.net/images/anime/5/53617.jpg
