anime_id,name,genre,_type,episodes,rating,img_link
28775,White Fantasy,Fantasy,Special,1,5.73,https://cdn.myanimelist.net/images/anime/8/69485.jpg
28829,Cinterrier-jou no Hanamuko,Fantasy,Movie,1,3.62,https://cdn.myanimelist.net/images/anime/1524/95727.jpg
28833,Chain Chronicle: Haecceitas no Hikari,Fantasy,TV,12,nan,https://cdn.myanimelist.net/images/anime/10/83740.jpg
28853,Pokemon: Pikachu to Pokemon Ongakutai,Fantasy,Movie,1,6.45,https://cdn.myanimelist.net/images/anime/6/71600.jpg
28907,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",Fantasy,TV,12,7.97,https://cdn.myanimelist.net/images/anime/8/76222.jpg
29017,Wooser no Sono Higurashi: Mugen-hen,Fantasy,TV,13,6.77,https://cdn.myanimelist.net/images/anime/8/75011.jpg
29027,Shinmai Maou no Testament OVA,Fantasy,OVA,1,7.16,https://cdn.myanimelist.net/images/anime/12/69911.jpg
29089,Yaoguai Mingdan,Fantasy,ONA,18,6.72,https://cdn.myanimelist.net/images/anime/1982/131501.jpg
29207,Jeremy no Ki,Fantasy,OVA,1,6.13,https://cdn.myanimelist.net/images/anime/12/70277.jpg
29353,Kimi wa Tomodachi,Fantasy,Music,1,5.63,https://cdn.myanimelist.net/images/anime/5/70573.jpg
29357,Eien,Fantasy,Music,1,5.11,https://cdn.myanimelist.net/images/anime/5/70577.jpg
29369,Tick &amp; Tack,Fantasy,TV,10,5.5,https://cdn.myanimelist.net/images/anime/7/70631.jpg
29413,Dog Days Recap,Fantasy,Special,1,6.78,https://cdn.myanimelist.net/images/anime/5/70713.jpg
29419,Pokemon XY: New Year&#039;s Eve 2014 Super Mega Special,Fantasy,Special,1,6.56,https://cdn.myanimelist.net/images/anime/3/70715.jpg
29427,Mori no Ratio,Fantasy,TV,Unknown,5,https://cdn.myanimelist.net/images/anime/8/70899.jpg
29429,Straw Byururu,Fantasy,Special,2,5,https://cdn.myanimelist.net/images/anime/13/70725.jpg
29433,Ken to Kaijuu,Fantasy,Special,6,5.67,https://cdn.myanimelist.net/images/anime/5/70729.jpg
29469,Daisuki! Nendomama,Fantasy,TV,9,5.75,https://cdn.myanimelist.net/images/anime/9/70829.jpg
29475,Straw-saurus Neo,Fantasy,Special,1,6.4,https://cdn.myanimelist.net/images/anime/3/70835.jpg
29481,Kakinoki Mokkii,Fantasy,Special,1,4.33,https://cdn.myanimelist.net/images/anime/4/70841.jpg
29485,Talpy,Fantasy,TV,12,8.25,https://cdn.myanimelist.net/images/anime/12/70845.jpg
29491,Kappa no Suribachi,Fantasy,Movie,1,5,https://cdn.myanimelist.net/images/anime/9/70851.jpg
29499,Hasu no Yousei: Bonyo Bonyo,Fantasy,Special,1,7,https://cdn.myanimelist.net/images/anime/11/86122.jpg
29537,Hello Kitty no Okaze wo Hiita Santa-san,Fantasy,OVA,1,6.57,https://cdn.myanimelist.net/images/anime/3/70979.jpg
29539,Hello Kitty no Minna no Tanoshii Natsuyasumi,Fantasy,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/3/70981.jpg
29541,Hello Kitty no Santa-san ga Futari Ita,Fantasy,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/9/70983.jpg
29545,Santa Claus Tsukamaeta!,Fantasy,OVA,1,5.75,https://cdn.myanimelist.net/images/anime/1870/112393.jpg
29547,Sanrio Christmas Fantasia,Fantasy,OVA,1,6.86,https://cdn.myanimelist.net/images/anime/8/70989.jpg
29549,Kitty to Daniel no Odoru Santa-san no Himitsu,Fantasy,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/10/70991.jpg
29551,Kanimanji Engi,Fantasy,Movie,1,4.79,https://cdn.myanimelist.net/images/anime/10/71023.jpg
29803,Overlord,Fantasy,TV,13,8.04,https://cdn.myanimelist.net/images/anime/7/88019.jpg
29868,Go! Princess Precure Movie: Go! Go!! Gouka 3-bondate!!!,Fantasy,Movie,1,6.89,https://cdn.myanimelist.net/images/anime/13/74804.jpg
29901,Sore Ike! Anpanman: Mija to Mahou no Lamp,Fantasy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/4/81527.jpg
29910,Qin Shiming Yue 3D: Dianying Longteng Wanli,Fantasy,Movie,1,6.91,https://cdn.myanimelist.net/images/anime/3/71788.jpg
29935,Qin Shiming Yue Zhi: Tian Xing Jiu Ge,Fantasy,ONA,3,7.07,https://cdn.myanimelist.net/images/anime/12/71868.jpg
29936,Qin Shiming Yue Zhi: Junlin Tianxia,Fantasy,ONA,Unknown,7.46,https://cdn.myanimelist.net/images/anime/12/71842.jpg
29937,Qin Shiming Yue Zhi: Luosheng Tangxia,Fantasy,ONA,1,6.05,https://cdn.myanimelist.net/images/anime/10/71825.jpg
30027,Meisaku World,Fantasy,TV,39,8,https://cdn.myanimelist.net/images/anime/10/71936.jpg
30028,Sekai Meisaku Douwa Series,Fantasy,TV,4,6.71,https://cdn.myanimelist.net/images/anime/12/71937.jpg
30030,Jewelpet Magical Change,Fantasy,TV,39,6.62,https://cdn.myanimelist.net/images/anime/5/73970.jpg
30064,Hello Kitty to Miyou: Aesop Monogatari,Fantasy,OVA,4,5.25,https://cdn.myanimelist.net/images/anime/7/72034.jpg
30079,Kirin no Otenki Mama-san,Fantasy,Special,12,3.53,https://cdn.myanimelist.net/images/anime/11/72061.jpg
30091,Chaos Dragon: Sekiryuu Seneki,Fantasy,TV,12,5.86,https://cdn.myanimelist.net/images/anime/10/74375.jpg
30100,Black Bullet: TenchuuÃ¯Â¼Å Girls,Fantasy,Special,1,6.23,https://cdn.myanimelist.net/images/anime/1734/122725.jpg
30103,Precure All Stars Movie: Haru no CarnivalÃ¢â„¢Âª - Ima Koko kara,Fantasy,Music,1,6.7,https://cdn.myanimelist.net/images/anime/11/72109.jpg
30145,Harukanaru Toki no Naka de: Hachiyou Shou Recap,Fantasy,Special,1,6.41,https://cdn.myanimelist.net/images/anime/5/72168.jpg
30232,Tamagotchi! Tamatomo Daishuu GO,Fantasy,TV,26,6.75,https://cdn.myanimelist.net/images/anime/12/72478.jpg
30263,Hello Kitty no Shirayuki-hime (OVA),Fantasy,OVA,1,6.27,https://cdn.myanimelist.net/images/anime/12/72397.jpg
30264,Hello Kitty no Cinderella (OVA),Fantasy,OVA,1,5.83,https://cdn.myanimelist.net/images/anime/1443/112445.jpg
30343,Legend of the Moles: The Frozen Horror,Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/2/72612.jpg
30349,Legend of the Moles: The Treasure of Scylla,Fantasy,Movie,1,7.2,https://cdn.myanimelist.net/images/anime/4/72643.jpg
30360,Poppen-sensei to Kaerazu no Numa,Fantasy,Special,1,4.45,https://cdn.myanimelist.net/images/anime/10/72657.jpg
30363,Shinmai Maou no Testament Burst,Fantasy,TV,10,7.13,https://cdn.myanimelist.net/images/anime/1151/94750.jpg
30365,Shinmai Maou no Testament Burst OVA,Fantasy,OVA,1,6.9,https://cdn.myanimelist.net/images/anime/1568/95614.jpg
30370,Akatsuki no Yona OVA,Fantasy,OVA,3,7.92,https://cdn.myanimelist.net/images/anime/8/75974.jpg
30385,Valkyrie Drive: Mermaid,Fantasy,TV,12,6.38,https://cdn.myanimelist.net/images/anime/13/75528.jpg
30409,Nepos Napos,Fantasy,TV,26,7.67,https://cdn.myanimelist.net/images/anime/13/72768.jpg
30463,Kyoufu Shinbun (2014),Fantasy,ONA,16,5.78,https://cdn.myanimelist.net/images/anime/4/72885.jpg
30468,My Melody no Akazukin (OVA),Fantasy,OVA,1,5.71,https://cdn.myanimelist.net/images/anime/5/72890.jpg
30547,Touhou Niji Sousaku Doujin Anime: Musou Kakyou Special,Fantasy,OVA,1,7.05,https://cdn.myanimelist.net/images/anime/1682/90320.jpg
30686,Pokemon XY: Hoopa no Odemashi Daisakusen!!,Fantasy,Special,6,6.25,https://cdn.myanimelist.net/images/anime/10/73716.jpg
30695,Pop in Q,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1720/107397.jpg
30709,Kamisama Hajimemashita: Kako-hen,Fantasy,OVA,4,8.64,https://cdn.myanimelist.net/images/anime/3/81250.jpg
30736,Shingeki no Bahamut: Virgin Soul,Fantasy,TV,24,nan,https://cdn.myanimelist.net/images/anime/13/85564.jpg
30757,Monster Strike,Fantasy,ONA,51,6.66,https://cdn.myanimelist.net/images/anime/13/78835.jpg
30761,Jin Ken Mamoru-kun to Ayumi-chan Sekai wo Shiawase ni,Fantasy,OVA,1,4.92,https://cdn.myanimelist.net/images/anime/13/74016.jpg
30778,Fairy Tail Movie 2,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/13/85391.jpg
30782,Bikini Warriors,Fantasy,TV,12,5.34,https://cdn.myanimelist.net/images/anime/1670/112160.jpg
30831,Kono Subarashii Sekai ni Shukufuku wo!,Fantasy,TV,10,8.03,https://cdn.myanimelist.net/images/anime/8/77831.jpg
30909,vivi,Fantasy,Music,1,6.05,https://cdn.myanimelist.net/images/anime/12/74372.jpg
30919,Sora no Method: Aru Shoujo no KyuujitsuÃ¢Ëœâ€¦,Fantasy,Special,1,6.86,https://cdn.myanimelist.net/images/anime/11/76251.jpg
30922,Kaze no Matasaburou (Movie),Fantasy,Movie,1,6.24,https://cdn.myanimelist.net/images/anime/13/76581.jpg
30923,Colorful Ninja Iromaki,Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/1673/112570.jpg
30927,"Hanakappa no Koutsuu Anzen: Cake wo Momomete Migi, Hidari, Migi",Fantasy,OVA,1,4.67,https://cdn.myanimelist.net/images/anime/13/74431.jpg
30929,Aladdin to Mahou no Lamp no Koutsuu Anzen,Fantasy,OVA,1,6.9,https://cdn.myanimelist.net/images/anime/9/74433.jpg
30931,Usagi to Kame no Koutsuu Anzen,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/3/74435.jpg
30932,Oz no Mahoutsukai no Koutsuu Anzen no Tabi,Fantasy,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/10/74436.jpg
30933,Son Gokuu no Koutsuu Rule Shugyou Chuu,Fantasy,OVA,1,7,https://cdn.myanimelist.net/images/anime/9/74437.jpg
30967,Chuumon no Ooi Ryouriten (1993),Fantasy,Movie,1,5.83,https://cdn.myanimelist.net/images/anime/6/74516.jpg
30979,Hachikadzuki-hime,Fantasy,OVA,1,7,https://cdn.myanimelist.net/images/anime/13/74523.jpg
31044,Kamisama Minarai: Himitsu no Cocotama,Fantasy,TV,Unknown,6.17,https://cdn.myanimelist.net/images/anime/4/84883.jpg
31057,Onaka Hime,Fantasy,ONA,3,4.5,https://cdn.myanimelist.net/images/anime/9/74638.jpg
31128,Arslan Senki (TV): Dakkan no Yaiba,Fantasy,Special,1,6.5,https://cdn.myanimelist.net/images/anime/11/74848.jpg
31138,Overlord: Ple Ple Pleiades,Fantasy,Special,8,7.07,https://cdn.myanimelist.net/images/anime/1849/100694.jpg
31149,Persona 3 the Movie 4: Winter of Rebirth,Fantasy,Movie,1,8.17,https://cdn.myanimelist.net/images/anime/9/77828.jpg
31156,Kuusen Madoushi Kouhosei no Kyoukan OVA,Fantasy,OVA,1,6.42,https://cdn.myanimelist.net/images/anime/10/74863.jpg
31168,Pokemon XY: Odemashi Ko Majin Hoopa,Fantasy,OVA,1,6.47,https://cdn.myanimelist.net/images/anime/1029/110957.jpg
31201,Doraemon Movie 36: Shin Nobita no Nippon Tanjou,Fantasy,Movie,1,7.27,https://cdn.myanimelist.net/images/anime/7/78157.jpg
31231,Pokemon the Movie XY&amp;Z: Volcanion to Karakuri no Magiana,Fantasy,Movie,1,7.05,https://cdn.myanimelist.net/images/anime/3/78818.jpg
31236,Chieri to Cherry,Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/5/78815.jpg
31240,Re:Zero kara Hajimeru Isekai Seikatsu,Fantasy,TV,25,8.64,https://cdn.myanimelist.net/images/anime/1522/128039.jpg
31283,Bikini Warriors Special,Fantasy,Special,1,5.5,https://cdn.myanimelist.net/images/anime/12/78515.jpg
31299,Tao Hua Yuan Ji,Fantasy,Movie,1,5.97,https://cdn.myanimelist.net/images/anime/3/75288.jpg
31318,Comet Lucifer,Fantasy,TV,12,6,https://cdn.myanimelist.net/images/anime/3/76111.jpg
31339,Drifters,Fantasy,TV,12,7.93,https://cdn.myanimelist.net/images/anime/10/80271.jpg
31348,Xue Haizi,Fantasy,Movie,1,6.6,https://cdn.myanimelist.net/images/anime/7/75394.jpg
31402,Soul Worker: Your Destiny Awaits,Fantasy,ONA,5,6.2,https://cdn.myanimelist.net/images/anime/1005/94676.jpg
31403,Colosseum no Senki: Another Story,Fantasy,OVA,2,5.89,https://cdn.myanimelist.net/images/anime/1334/115419.jpg
31442,Musaigen no Phantom World,Fantasy,TV,13,7.03,https://cdn.myanimelist.net/images/anime/4/78339.jpg
31452,Norn9: Norn+Nonet,Fantasy,TV,12,6.65,https://cdn.myanimelist.net/images/anime/4/77974.jpg
31476,Wake up!! Tamala,Fantasy,Movie,1,5.54,https://cdn.myanimelist.net/images/anime/7/76309.jpg
31490,One Piece Film: Gold,Fantasy,Movie,1,8.32,https://cdn.myanimelist.net/images/anime/1081/137690.jpg
31537,Shingeki no Bahamut: Manaria Friends,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1287/111373.jpg
31592,Pokemon XY&amp;Z,Fantasy,TV,47,7.91,https://cdn.myanimelist.net/images/anime/1599/94412.jpg
31593,Rokka no Yuusha Picture Drama,Fantasy,Special,3,6.68,https://cdn.myanimelist.net/images/anime/11/76240.jpg
31629,Granblue Fantasy The Animation,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/2/81630.jpg
31631,Monster Hunter Stories: Ride On,Fantasy,TV,48,6.03,https://cdn.myanimelist.net/images/anime/7/76232.jpg
31637,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri 2nd Season",Fantasy,TV,12,7.97,https://cdn.myanimelist.net/images/anime/8/77382.jpg
31645,Persona 5 the Animation: The Day Breakers,Fantasy,Special,1,7.27,https://cdn.myanimelist.net/images/anime/13/81869.jpg
31672,Ojarumaru: Wasureta Mori no Hinata,Fantasy,Special,1,3.67,https://cdn.myanimelist.net/images/anime/4/76342.jpg
31675,Haikyuu!! Quest Picture Drama,Fantasy,OVA,3,6.68,https://cdn.myanimelist.net/images/anime/1061/98110.jpg
31676,Persona 2: Another Self,Fantasy,Special,1,6.23,https://cdn.myanimelist.net/images/anime/7/76408.jpg
31678,Dragon Nest: Throne of Elves,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1062/112381.jpg
31706,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya 3rei!!,Fantasy,TV,12,7.62,https://cdn.myanimelist.net/images/anime/7/80834.jpg
31710,Divine Gate,Fantasy,TV,12,5.88,https://cdn.myanimelist.net/images/anime/5/77844.jpg
31736,Valkyrie Drive: Mermaid Specials,Fantasy,Special,6,6.24,https://cdn.myanimelist.net/images/anime/8/76450.jpg
31741,Magi: Sinbad no Bouken (TV),Fantasy,TV,13,8.22,https://cdn.myanimelist.net/images/anime/10/78783.jpg
31750,TV-ban Pokemon Special Masara Town-hen Soushuuhen,Fantasy,OVA,3,6.43,https://cdn.myanimelist.net/images/anime/12/76468.jpg
31764,Nejimaki Seirei Senki: Tenkyou no Alderamin,Fantasy,TV,13,7.95,https://cdn.myanimelist.net/images/anime/11/79531.jpg
31765,Sword Art Online Movie: Ordinal Scale,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1557/123313.jpg
31815,"Kono Danshi, Mahou ga Oshigoto Desu.",Fantasy,TV,4,7.13,https://cdn.myanimelist.net/images/anime/5/78220.jpg
31851,Dog Days&#039;&#039;: Limone Resort Tenbou Onsen!,Fantasy,Special,1,6.75,https://cdn.myanimelist.net/images/anime/10/76892.jpg
31884,Mahoutsukai Precure!,Fantasy,TV,48,7.04,https://cdn.myanimelist.net/images/anime/2/78333.jpg
31892,The Legend of Huainanzi,Fantasy,TV,26,5.75,https://cdn.myanimelist.net/images/anime/13/76794.jpg
31893,The Legend of Huainanzi 2nd Season,Fantasy,TV,26,7,https://cdn.myanimelist.net/images/anime/6/76795.jpg
31911,Pokemon Fushigi no Dungeon: Magnagate to Mugendai Meikyu,Fantasy,ONA,2,6.55,https://cdn.myanimelist.net/images/anime/5/76844.jpg
31912,Shinsetsu Kachikachi Yama,Fantasy,Movie,1,5.23,https://cdn.myanimelist.net/images/anime/9/77039.jpg
32011,Hakuouki: Otogisoushi,Fantasy,TV,13,6.71,https://cdn.myanimelist.net/images/anime/9/78600.jpg
32014,Shimajirou to Ehon no Kuni,Fantasy,Movie,1,8,https://cdn.myanimelist.net/images/anime/7/78839.jpg
32041,Mori no Densetsu: Dai Ni Gakushou,Fantasy,Movie,1,6.41,https://cdn.myanimelist.net/images/anime/2/89226.jpg
32094,Reikenzan: Hoshikuzu-tachi no Utage,Fantasy,TV,12,7.2,https://cdn.myanimelist.net/images/anime/11/78196.jpg
32152,Closers: Side Blacklambs,Fantasy,ONA,12,nan,https://cdn.myanimelist.net/images/anime/11/78304.jpg
32160,Precure All Stars Movie: Minna de UtauÃ¢â„¢Âª - Kiseki no Mahou,Fantasy,Movie,1,7.04,https://cdn.myanimelist.net/images/anime/5/77261.jpg
32171,Ange Vierge,Fantasy,TV,12,6.16,https://cdn.myanimelist.net/images/anime/11/80684.jpg
32237,Burutabu-chan,Fantasy,TV,Unknown,5,https://cdn.myanimelist.net/images/anime/2/79324.jpg
32257,Mahou no Tenshi Creamy Mami no Otogibanashi,Fantasy,Special,1,5.05,https://cdn.myanimelist.net/images/anime/9/77436.jpg
32288,Jingle,Fantasy,ONA,1,4.8,https://cdn.myanimelist.net/images/anime/8/77491.jpg
32343,Subarashii Sekai,Fantasy,Music,1,6.15,https://cdn.myanimelist.net/images/anime/13/77599.jpg
32346,makemagic,Fantasy,Music,1,5.52,https://cdn.myanimelist.net/images/anime/8/77602.jpg
32359,Pokemon XY&amp;Z: Subete no Nazo wo Tokiakase!,Fantasy,Special,1,6.67,https://cdn.myanimelist.net/images/anime/4/77646.jpg
32369,Silk Road Shounen Yuuto: Toki wo Kakeru Shounen Yuuto no Hyouryuu Nikki,Fantasy,Special,1,5.75,https://cdn.myanimelist.net/images/anime/4/77689.jpg
32407,Clockwork Planet,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/5/85989.jpg
32415,Garo: Honoo no Kokuin - Home,Fantasy,Special,1,6.88,https://cdn.myanimelist.net/images/anime/11/77787.jpg
32534,Monkey King: Hero Is Back,Fantasy,Movie,1,7.08,https://cdn.myanimelist.net/images/anime/4/78103.jpg
32563,Starry Tales: Seiza wa Toki wo Koete,Fantasy,Movie,1,6.13,https://cdn.myanimelist.net/images/anime/3/78161.jpg
32593,The Snack World,Fantasy,Movie,1,4.64,https://cdn.myanimelist.net/images/anime/8/78249.jpg
32596,The Snack World (TV),Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/3/83341.jpg
32606,Onigiri,Fantasy,TV,13,5.47,https://cdn.myanimelist.net/images/anime/1725/134446.jpg
32618,Hietsuki Bushi,Fantasy,Music,1,5.79,https://cdn.myanimelist.net/images/anime/7/78306.jpg
32621,Pokopon no Yukai na Saiyuuki,Fantasy,Movie,1,5.57,https://cdn.myanimelist.net/images/anime/1151/138872.jpg
32622,Hello Kitty no Oyayubi-hime,Fantasy,Movie,1,5.14,https://cdn.myanimelist.net/images/anime/13/78316.jpg
32623,Kasa Jizou,Fantasy,Movie,1,4.43,https://cdn.myanimelist.net/images/anime/4/78324.jpg
32673,Udon no Kuni no Kiniro Kemari,Fantasy,TV,12,7.66,https://cdn.myanimelist.net/images/anime/10/82343.jpg
32676,Sore Ike! Anpanman: Omocha no Hoshi no Nanda to Runda,Fantasy,Movie,1,7.25,https://cdn.myanimelist.net/images/anime/1664/127023.jpg
32707,Jewelpet: Attack Chance!?,Fantasy,ONA,Unknown,5.89,https://cdn.myanimelist.net/images/anime/11/78499.jpg
32716,Nihon no Otogibanashi,Fantasy,OVA,29,4.67,https://cdn.myanimelist.net/images/anime/11/79601.jpg
32788,Ningyo no Hanashi,Fantasy,Music,1,4.68,https://cdn.myanimelist.net/images/anime/4/78629.jpg
32801,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka OVA,Fantasy,OVA,1,7.18,https://cdn.myanimelist.net/images/anime/9/81432.jpg
32879,Norn9: Norn+Nonet Recap,Fantasy,Special,1,5.93,https://cdn.myanimelist.net/images/anime/8/78965.jpg
32902,Mahoutsukai no Yome: Hoshi Matsu Hito,Fantasy,OVA,3,8.18,https://cdn.myanimelist.net/images/anime/4/80587.jpg
32930,Fairy Tail OVA (2016),Fantasy,OVA,3,7.55,https://cdn.myanimelist.net/images/anime/5/80112.jpg
32933,Xiao Yeyou,Fantasy,ONA,1,4,https://cdn.myanimelist.net/images/anime/12/79020.jpg
32937,Kono Subarashii Sekai ni Shukufuku wo! 2,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/2/83188.jpg
32951,Rokudenashi Majutsu Koushi to Akashic Records,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/8/85593.jpg
32983,Natsume Yuujinchou Go,Fantasy,TV,13,8.76,https://cdn.myanimelist.net/images/anime/11/81755.jpg
32989,King of Prism by Pretty Rhythm Short Anime,Fantasy,Special,1,5.78,https://cdn.myanimelist.net/images/anime/6/80512.jpg
33003,Mahou Shoujo Ikusei Keikaku,Fantasy,TV,12,7.17,https://cdn.myanimelist.net/images/anime/2/81087.jpg
33011,Kaijuu Girls: Ultra Kaijuu Gijinka Keikaku,Fantasy,ONA,12,5.99,https://cdn.myanimelist.net/images/anime/4/82138.jpg
33019,Reikenzan: Hoshikuzu-tachi no Utage 2nd Season,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/11/83499.jpg
33023,Touken Ranbu: Hanamaru,Fantasy,TV,12,6.34,https://cdn.myanimelist.net/images/anime/6/81989.jpg
33032,Drifters: Special Edition,Fantasy,OVA,1,8.06,https://cdn.myanimelist.net/images/anime/1141/97770.jpg
33047,Fate/Extra Last Encore,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/1122/90836.jpg
33049,Fate/stay night Movie: Heaven&#039;s Feel 2,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1974/98158.jpg
33050,Fate/stay night Movie: Heaven&#039;s Feel 3,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1142/112957.jpg
33075,Musaigen no Phantom World Special,Fantasy,Special,1,6.76,https://cdn.myanimelist.net/images/anime/7/82387.jpg
33115,Kutsuya to Kobito,Fantasy,Movie,1,5.06,https://cdn.myanimelist.net/images/anime/3/79574.jpg
33116,Mori no Ongakutai,Fantasy,Movie,1,4.69,https://cdn.myanimelist.net/images/anime/10/79573.jpg
33144,Jiok,Fantasy,Movie,1,6.22,https://cdn.myanimelist.net/images/anime/1206/112326.jpg
33164,Musaigen no Phantom World: Limitless Phantom World,Fantasy,Special,7,6.09,https://cdn.myanimelist.net/images/anime/9/79855.jpg
33183,Mahoutsukai Precure! Movie,Fantasy,Movie,1,7.71,https://cdn.myanimelist.net/images/anime/4/84453.jpg
33195,Shi Wan Ge Leng Xiaohua,Fantasy,Movie,1,7.07,https://cdn.myanimelist.net/images/anime/5/79766.jpg
33206,Kobayashi-san Chi no Maid Dragon,Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/5/85434.jpg
33254,Arslan Senki (TV) OVA,Fantasy,OVA,2,7.08,https://cdn.myanimelist.net/images/anime/1219/96314.jpg
33258,Qin Shiming Yue Zhi: Guoqing Tebie Pian,Fantasy,ONA,1,3.69,https://cdn.myanimelist.net/images/anime/12/79956.jpg
33262,Chobitto Zukan,Fantasy,TV,52,4.5,https://cdn.myanimelist.net/images/anime/2/79934.jpg
33278,Qin Shiming Yue Tebie Pian: Di Zi Jiang Xi,Fantasy,ONA,1,5.81,https://cdn.myanimelist.net/images/anime/10/79965.jpg
33305,Hua Jianghu Zhi Ling Zhu,Fantasy,ONA,41,7.57,https://cdn.myanimelist.net/images/anime/13/80041.jpg
33314,Digimon Universe: Appli Monsters,Fantasy,TV,Unknown,6.41,https://cdn.myanimelist.net/images/anime/1189/98841.jpg
33335,Hajimete no Eigo: Nippon Mukashibanashi,Fantasy,OVA,18,8.17,https://cdn.myanimelist.net/images/anime/6/80091.jpg
33338,One Piece: Heart of Gold,Fantasy,Special,1,7.75,https://cdn.myanimelist.net/images/anime/1673/120160.jpg
33343,Omusubi Kororin,Fantasy,Movie,1,3.33,https://cdn.myanimelist.net/images/anime/6/80259.jpg
33344,Cello Hiki no Gauche,Fantasy,Movie,1,4.21,https://cdn.myanimelist.net/images/anime/1672/112935.jpg
33349,Hajimete no Eigo: Sekai Meisaku Douwa,Fantasy,OVA,18,5.33,https://cdn.myanimelist.net/images/anime/1617/119622.jpg
33363,&quot;Eiyuu&quot; Kaitai,Fantasy,OVA,1,7.33,https://cdn.myanimelist.net/images/anime/1192/112238.jpg
33372,Overlord: Ple Ple Pleiades (OVA),Fantasy,OVA,1,6.89,https://cdn.myanimelist.net/images/anime/6/80173.jpg
33489,Little Witch Academia (TV),Fantasy,TV,Unknown,nan,https://cdn.myanimelist.net/images/anime/13/83934.jpg
33519,Koutetsujou no Kabaneri Soushuuhen 1: Tsudou Hikari,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/13/82962.jpg
33520,Koutetsujou no Kabaneri Soushuuhen 2: Moeru Inochi,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1771/109284.jpg
33527,Kubbe no Ongakukai,Fantasy,ONA,1,4.62,https://cdn.myanimelist.net/images/anime/9/80649.jpg
33528,Kubbe Kort Animasjon,Fantasy,ONA,24,5.64,https://cdn.myanimelist.net/images/anime/3/80650.jpg
33536,Fly,Fantasy,ONA,1,3.73,https://cdn.myanimelist.net/images/anime/6/80668.jpg
33546,Monster Strike: Mermaid Rhapsody,Fantasy,ONA,1,7,https://cdn.myanimelist.net/images/anime/8/80678.jpg
33547,Mameshiba x Gaist Crusher Collab CM,Fantasy,Special,1,5.08,https://cdn.myanimelist.net/images/anime/6/80692.jpg
33578,Hungry Zombie Francesca!!,Fantasy,Music,2,5.57,https://cdn.myanimelist.net/images/anime/10/80772.jpg
33583,Nana Moon,Fantasy,TV,52,6,https://cdn.myanimelist.net/images/anime/8/81459.jpg
33588,Shinkyoku no Grimoire The Animation: Unico no Natsuyasumi,Fantasy,Special,1,6.53,https://cdn.myanimelist.net/images/anime/1093/104325.jpg
33630,Rainbow Sea,Fantasy,TV,26,7.2,https://cdn.myanimelist.net/images/anime/1375/90164.jpg
33672,Doraemon Movie 37: Nobita no Nankyoku Kachikochi Daibouken,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/5/84521.jpg
33674,No Game No Life Movie,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1085/90759.jpg
33691,Tsukiyo to Megane,Fantasy,Movie,1,4.67,https://cdn.myanimelist.net/images/anime/7/81029.jpg
33703,Chao Shen Youxi,Fantasy,ONA,25,6.5,https://cdn.myanimelist.net/images/anime/10/81495.jpg
33704,AOTU Shijie,Fantasy,ONA,Unknown,6,https://cdn.myanimelist.net/images/anime/5/81494.jpg
33709,Garo: Guren no Tsuki Special,Fantasy,Special,1,6.1,https://cdn.myanimelist.net/images/anime/8/81489.jpg
33712,Bikini Warriors OVA,Fantasy,OVA,2,5.33,https://cdn.myanimelist.net/images/anime/5/81119.jpg
