anime_id,name,genre,_type,episodes,rating,img_link
14267,Persona 4 the Animation: The Factor of Hope,Mystery,Movie,1,7.52,https://cdn.myanimelist.net/images/anime/3/50415.jpg
14277,Chitose Get You!!,Romance,TV,26,6.39,https://cdn.myanimelist.net/images/anime/10/50537.jpg
14289,Sukitte Ii na yo.,Romance,TV,13,7.71,https://cdn.myanimelist.net/images/anime/11/39777.jpg
14293,Nerawareta Gakuen,Romance,Movie,1,7.28,https://cdn.myanimelist.net/images/anime/2/43807.jpg
14317,Computer Kakumei: Saikyou x Saisoku no Zunou Tanjou,Sci-Fi,Special,1,6.6,https://cdn.myanimelist.net/images/anime/10/39329.jpg
14345,Btooom!,Sci-Fi,TV,12,7.68,https://cdn.myanimelist.net/images/anime/4/40977.jpg
14347,Ryo,Drama,Movie,1,6.01,https://cdn.myanimelist.net/images/anime/1459/116393.jpg
14349,Little Witch Academia,Fantasy,Movie,1,8,https://cdn.myanimelist.net/images/anime/2/42989.jpg
14353,Death Billiards,Mystery,Movie,1,8.04,https://cdn.myanimelist.net/images/anime/11/48721.jpg
14355,Yama no Susume,Comedy,TV,12,6.83,https://cdn.myanimelist.net/images/anime/7/75525.jpg
14359,Vocaloid China Project Senden Animation,Fantasy,Music,5,6.19,https://cdn.myanimelist.net/images/anime/11/39405.jpg
14367,Tenshi na Konamaiki Specials,Shounen,Special,13,6.18,https://cdn.myanimelist.net/images/anime/8/39411.jpg
14373,Arata naru Sekai: World&#039;s/Start/Load/End,Sci-Fi,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/6/42075.jpg
14381,Sore Ike! Anpanman: Yomigaere Bananajima,Fantasy,Movie,1,5.59,https://cdn.myanimelist.net/images/anime/3/39427.jpg
14397,Chihayafuru 2,Drama,TV,25,8.52,https://cdn.myanimelist.net/images/anime/6/47435.jpg
14407,Persona 3 the Movie 1: Spring of Birth,Fantasy,Movie,1,7.83,https://cdn.myanimelist.net/images/anime/6/55287.jpg
14471,Kaguya-hime: Taketori Monogatari,Hentai,OVA,1,5.06,https://cdn.myanimelist.net/images/anime/10/39527.jpg
14479,Mahoutsukai Nara Miso wo Kue!,Fantasy,OVA,1,5.36,https://cdn.myanimelist.net/images/anime/6/39537.jpg
14511,Minami-ke Tadaima,Comedy,TV,13,7.78,https://cdn.myanimelist.net/images/anime/7/53133.jpg
14513,Magi: The Labyrinth of Magic,Fantasy,TV,25,8.24,https://cdn.myanimelist.net/images/anime/11/42773.jpg
14515,Sasami-san@Ganbaranai,Romance,TV,12,6.74,https://cdn.myanimelist.net/images/anime/4/53951.jpg
14519,Neko Ramen: Ore no Shouyu Aji,Comedy,ONA,13,6.28,https://cdn.myanimelist.net/images/anime/13/72681.jpg
14527,Medaka Box Abnormal,Shounen,TV,12,7.63,https://cdn.myanimelist.net/images/anime/11/62919.jpg
14529,Super Majingga 3,Sci-Fi,Movie,1,3.72,https://cdn.myanimelist.net/images/anime/1716/112785.jpg
14537,Cinnamon no Parade,Fantasy,ONA,1,6.1,https://cdn.myanimelist.net/images/anime/3/39633.jpg
14539,Love 2 Quad,Hentai,OVA,2,6.89,https://cdn.myanimelist.net/images/anime/1582/104249.jpg
14543,Koutetsu no Majo Annerose,Hentai,OVA,4,6.87,https://cdn.myanimelist.net/images/anime/1888/104161.jpg
14563,Maji de Otaku na English! Ribbon-chan: Eigo de Tatakau Mahou Shoujo,Comedy,TV,12,5.36,https://cdn.myanimelist.net/images/anime/4/39693.jpg
14575,Minami-ke Omatase,Comedy,OVA,1,7.47,https://cdn.myanimelist.net/images/anime/1831/133567.jpg
14583,Rinne no Lagrange Specials,Comedy,Special,6,6.28,https://cdn.myanimelist.net/images/anime/13/39747.jpg
14623,Chikyuu SOS Sore Ike Kororin,Comedy,TV,26,5.78,https://cdn.myanimelist.net/images/anime/5/39807.jpg
14627,Recorder to Randoseru,Comedy,OVA,2,6.94,https://cdn.myanimelist.net/images/anime/10/40081.jpg
14631,Dangerous Jiisan Ja,Comedy,OVA,2,6.27,https://cdn.myanimelist.net/images/anime/2/39817.jpg
14645,Hiiro no Kakera Dai Ni Shou,Romance,TV,13,7.38,https://cdn.myanimelist.net/images/anime/1701/129739.jpg
14647,Tantei Opera Milky Holmes: Alternative,Mystery,Special,2,6.59,https://cdn.myanimelist.net/images/anime/3/40677.jpg
14653,Hayate no Gotoku! Can&#039;t Take My Eyes Off You,Comedy,TV,12,7.11,https://cdn.myanimelist.net/images/anime/10/73952.jpg
14657,Netorare Zuma,Hentai,OVA,1,6.34,https://cdn.myanimelist.net/images/anime/1645/104721.jpg
14659,Hump Bang,Hentai,OVA,2,6.46,https://cdn.myanimelist.net/images/anime/1374/116653.jpg
14669,Aura: Maryuuin Kouga Saigo no Tatakai,Romance,Movie,1,7.67,https://cdn.myanimelist.net/images/anime/12/67107.jpg
14675,Rinne no Lagrange: Kamogawa Memoria,Comedy,Special,1,6.56,https://cdn.myanimelist.net/images/anime/7/39929.jpg
14685,OnegaiÃ¢Ëœâ€ Teacher: Reminiscence Disc,Romance,OVA,1,6.93,https://cdn.myanimelist.net/images/anime/2/39945.jpg
14693,Yurumates 3D Plus,Comedy,TV,13,6.52,https://cdn.myanimelist.net/images/anime/5/40001.jpg
14713,Kamisama Hajimemashita,Romance,TV,13,8.13,https://cdn.myanimelist.net/images/anime/3/85429.jpg
14719,JoJo no Kimyou na Bouken (TV),Shounen,TV,26,8.51,https://cdn.myanimelist.net/images/anime/3/40409.jpg
14735,Detective Conan Movie 17: Private Eye in the Distant Sea,Mystery,Movie,1,7.84,https://cdn.myanimelist.net/images/anime/4/47419.jpg
14741,Chuunibyou demo Koi ga Shitai!,Romance,TV,12,7.95,https://cdn.myanimelist.net/images/anime/12/46931.jpg
14743,Nara Shika Monogatari,Comedy,ONA,1,5.4,https://cdn.myanimelist.net/images/anime/6/40037.jpg
14749,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,Romance,TV,13,7.32,https://cdn.myanimelist.net/images/anime/13/44187.jpg
14751,Bishoujo Senshi Sailor Moon Crystal,Romance,ONA,26,6.96,https://cdn.myanimelist.net/images/anime/1209/133699.jpg
14753,Hori-san to Miyamura-kun,Romance,OVA,3,7.43,https://cdn.myanimelist.net/images/anime/2/40175.jpg
14765,Ixion Saga DT,Comedy,TV,25,7.36,https://cdn.myanimelist.net/images/anime/8/42863.jpg
14807,Kara no Kyoukai: Mirai Fukuin,Mystery,Movie,1,8.13,https://cdn.myanimelist.net/images/anime/6/56621.jpg
14811,GJ-bu,Comedy,TV,12,7.48,https://cdn.myanimelist.net/images/anime/10/45995.jpg
14813,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,Romance,TV,13,8.12,https://cdn.myanimelist.net/images/anime/1786/120117.jpg
14817,Mouretsu Pirates: Abyss of Hyperspace,Sci-Fi,Movie,1,7.26,https://cdn.myanimelist.net/images/anime/3/58361.jpg
14827,D.C.III: Da Capo III,Romance,TV,13,6.76,https://cdn.myanimelist.net/images/anime/12/44167.jpg
14829,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya,Fantasy,TV,10,7.28,https://cdn.myanimelist.net/images/anime/1773/121542.jpg
14833,Maoyuu Maou Yuusha,Fantasy,TV,12,7.44,https://cdn.myanimelist.net/images/anime/4/46041.jpg
14835,The iDOLM@STER Shiny Festa,Drama,OVA,3,7.32,https://cdn.myanimelist.net/images/anime/12/43475.jpg
14837,Dragon Ball Z Movie 14: Kami to Kami,Shounen,Movie,1,7.62,https://cdn.myanimelist.net/images/anime/1734/93678.jpg
14875,Eureka Seven AO: Jungfrau no Hanabana-tachi,Drama,OVA,1,6.44,https://cdn.myanimelist.net/images/anime/6/40311.jpg
14889,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA,Comedy,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/10/40905.jpg
14893,"Dakara Boku wa, H ga Dekinai. OVA",Comedy,OVA,1,6.91,https://cdn.myanimelist.net/images/anime/11/51565.jpg
14921,RDG: Red Data Girl,Fantasy,TV,12,6.69,https://cdn.myanimelist.net/images/anime/12/47053.jpg
14935,Pokemon: Utae Meloetta - Rinka no Mi wo Sagase!,Fantasy,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/6/81282.jpg
14947,Onegai My Melody: Yuu &amp; Ai,Comedy,Movie,1,5.73,https://cdn.myanimelist.net/images/anime/2/74348.jpg
14949,Yurumates 3D: Ushinawareta Genjitsu,Comedy,OVA,1,6.26,https://cdn.myanimelist.net/images/anime/12/53753.jpg
14957,Shakugan no Shana: Friagne to Marianne no Naze Nani Shana! Nandemo Shitsumonbako! 2,Fantasy,Special,8,6.71,https://cdn.myanimelist.net/images/anime/10/40599.jpg
14967,Boku wa Tomodachi ga Sukunai Next,Romance,TV,12,7.7,https://cdn.myanimelist.net/images/anime/3/44724.jpg
14993,Gogo no Kouchou: Junai Mellow yori,Hentai,OVA,1,6.66,https://cdn.myanimelist.net/images/anime/1576/116645.jpg
14995,JK to Ero Giin Sensei,Hentai,OVA,2,6.77,https://cdn.myanimelist.net/images/anime/1201/116697.jpg
15005,Kyou no Asuka Show,Comedy,ONA,20,6.84,https://cdn.myanimelist.net/images/anime/4/77066.jpg
15015,Shin KoihimeÃ¢â‚¬Â Musou: Otome Tairan OVA Omake,Comedy,Special,1,6.61,https://cdn.myanimelist.net/images/anime/3/40773.jpg
15021,Yuki no Taiyou Pilot,Drama,Special,1,5.58,https://cdn.myanimelist.net/images/anime/7/76446.jpg
15039,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,Drama,Movie,1,8.19,https://cdn.myanimelist.net/images/anime/5/49993.jpg
15043,Haitai Nanafa,Comedy,TV,13,6.18,https://cdn.myanimelist.net/images/anime/12/45991.jpg
15045,Litchi DE Hikari Club,Drama,TV,8,5.36,https://cdn.myanimelist.net/images/anime/1083/116746.jpg
15059,Initial D Fifth Stage,Drama,TV,14,8.14,https://cdn.myanimelist.net/images/anime/1563/119898.jpg
15085,Amnesia,Mystery,TV,12,6.39,https://cdn.myanimelist.net/images/anime/1311/128738.jpg
15093,KoihimeÃ¢â‚¬Â Musou OVA Omake,Comedy,Special,1,6.47,https://cdn.myanimelist.net/images/anime/6/40927.jpg
15095,Shin KoihimeÃ¢â‚¬Â Musou OVA Omake,Comedy,Special,1,6.61,https://cdn.myanimelist.net/images/anime/3/40929.jpg
15097,Tropical Kiss,Hentai,OVA,3,7.28,https://cdn.myanimelist.net/images/anime/1581/103852.jpg
15109,Cuticle Tantei Inaba,Shounen,TV,12,7.45,https://cdn.myanimelist.net/images/anime/10/73934.jpg
15117,Kami nomi zo Shiru Sekai: Tenri-hen,Shounen,OVA,2,7.85,https://cdn.myanimelist.net/images/anime/11/43359.jpg
15119,Senran Kagura,Comedy,TV,12,6.48,https://cdn.myanimelist.net/images/anime/5/45640.jpg
15125,Teekyuu,Shounen,TV,12,6.77,https://cdn.myanimelist.net/images/anime/1703/98658.jpg
15133,Aoi Sekai no Chuushin de,Fantasy,Special,3,6,https://cdn.myanimelist.net/images/anime/4/43233.jpg
15141,Yukiwatari,Fantasy,Movie,1,6.13,https://cdn.myanimelist.net/images/anime/8/74507.jpg
15177,Macross FB7: Ore no Uta wo Kike!,Romance,Movie,1,6.33,https://cdn.myanimelist.net/images/anime/11/41111.jpg
15195,Hetalia: The Beautiful World,Comedy,ONA,20,7.98,https://cdn.myanimelist.net/images/anime/12/46073.jpg
15211,Nazotoki-hime wa MeitanteiÃƒÂ¢Ã¢â€žÂ¢Ã‚Â¥,Mystery,OVA,Unknown,5.62,https://cdn.myanimelist.net/images/anime/10/42143.jpg
15225,Hentai Ouji to Warawanai Neko.,Romance,TV,12,7.46,https://cdn.myanimelist.net/images/anime/3/75788.jpg
15227,Kono Sekai no Katasumi ni,Drama,Movie,1,8.14,https://cdn.myanimelist.net/images/anime/2/87704.jpg
15307,Smile Precure! Movie: Ehon no Naka wa Minna Chiguhagu!,Fantasy,Movie,1,7.46,https://cdn.myanimelist.net/images/anime/6/42291.jpg
15313,Wooser no Sono Higurashi,Fantasy,TV,12,6.36,https://cdn.myanimelist.net/images/anime/8/55353.jpg
15315,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,Fantasy,TV,10,7.85,https://cdn.myanimelist.net/images/anime/12/43369.jpg
15323,One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,Shounen,Special,1,8.27,https://cdn.myanimelist.net/images/anime/5/41415.jpg
15325,"Dakara Boku wa, H ga Dekinai. Recap",Romance,Special,1,6.6,https://cdn.myanimelist.net/images/anime/4/61181.jpg
15335,Gintama Movie: Kanketsu-hen - Yorozuya yo Eien Nare,Sci-Fi,Movie,1,9.1,https://cdn.myanimelist.net/images/anime/10/51723.jpg
15347,Meitantei Holmes: Aoi Ruby no Maki / Kaitei no Zaihou no Maki,Comedy,Movie,1,6.73,https://cdn.myanimelist.net/images/anime/10/42601.jpg
15359,Kyousou Giga (2012),Fantasy,ONA,5,7.25,https://cdn.myanimelist.net/images/anime/12/41893.jpg
15377,Hyakka Ryouran: Samurai Bride,Comedy,TV,12,6.91,https://cdn.myanimelist.net/images/anime/5/45248.jpg
15379,Kotoura-san,Romance,TV,12,7.36,https://cdn.myanimelist.net/images/anime/10/75585.jpg
15389,Kremlin,Comedy,ONA,5,5.38,https://cdn.myanimelist.net/images/anime/5/42271.jpg
15391,Kagaku na Yatsura,Sci-Fi,OVA,1,5.88,https://cdn.myanimelist.net/images/anime/7/47133.jpg
15393,Sakura no Ondo,Drama,Movie,1,6.38,https://cdn.myanimelist.net/images/anime/3/42283.jpg
15409,Oyakodon: Oppai Tokumori Bonyuu Tsuyudaku de,Hentai,OVA,1,6.73,https://cdn.myanimelist.net/images/anime/1113/118731.jpg
15411,Arcana Famiglia: Capriccio - stile Arcana Famiglia,Romance,OVA,1,6.97,https://cdn.myanimelist.net/images/anime/10/41819.jpg
15417,Gintama&#039;: Enchousen,Sci-Fi,TV,13,9.11,https://cdn.myanimelist.net/images/anime/1452/123686.jpg
15437,Kore wa Zombie Desu ka? of the Dead OVA,Comedy,OVA,1,7.64,https://cdn.myanimelist.net/images/anime/4/43515.jpg
15439,"Kono Danshi, Ningyo Hiroimashita.",Fantasy,OVA,1,7.75,https://cdn.myanimelist.net/images/anime/7/43465.jpg
15451,High School DxD New,Romance,TV,12,7.87,https://cdn.myanimelist.net/images/anime/12/47729.jpg
15455,Sakura,Fantasy,Movie,1,5.19,https://cdn.myanimelist.net/images/anime/7/42929.jpg
15479,Hey Yo Yorang,Fantasy,TV,26,6.32,https://cdn.myanimelist.net/images/anime/7/42931.jpg
15487,Kuroko no Basket NG-shuu,Shounen,Special,9,7.84,https://cdn.myanimelist.net/images/anime/12/42751.jpg
15489,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh! Zexal Second,Fantasy,TV,73,7.07,https://cdn.myanimelist.net/images/anime/5/43491.jpg
15505,Shining Hearts: Shiawase no Pan Specials,Fantasy,Special,6,6.13,https://cdn.myanimelist.net/images/anime/13/42153.jpg
15537,Tsugou no Yoi Sexfriend?,Hentai,OVA,4,7.51,https://cdn.myanimelist.net/images/anime/1787/115744.jpg
15539,Unsweet: Netorare Ochita Onna-tachi,Hentai,OVA,1,6.63,https://cdn.myanimelist.net/images/anime/1789/116789.jpg
15541,Namanaka Hyaku Percent!: Katamusubi no Shinpa,Hentai,OVA,3,6.86,https://cdn.myanimelist.net/images/anime/1159/116517.jpg
15545,Oshiri Kajiri Mushi (TV),Comedy,TV,20,5.35,https://cdn.myanimelist.net/images/anime/7/43197.jpg
15577,Hello Kitty no Fushigi no Kuni no Alice,Fantasy,OVA,1,6.13,https://cdn.myanimelist.net/images/anime/1009/112882.jpg
15583,Date A Live,Romance,TV,12,7.54,https://cdn.myanimelist.net/images/anime/13/44844.jpg
15591,Joshiraku OVA,Comedy,OVA,1,7.51,https://cdn.myanimelist.net/images/anime/8/50549.jpg
15605,Brothers Conflict,Romance,TV,12,6.58,https://cdn.myanimelist.net/images/anime/5/51409.jpg
15607,Ai no Wakakusa Monogatari Specials,Drama,Special,2,6.47,https://cdn.myanimelist.net/images/anime/6/42395.jpg
15609,"Kono Naka ni Hitori, Imouto ga Iru!: Ani, Imouto, Koibito",Romance,OVA,1,6.91,https://cdn.myanimelist.net/images/anime/11/51459.jpg
15613,Hakkenden: Touhou Hakken Ibun,Fantasy,TV,13,7.57,https://cdn.myanimelist.net/images/anime/13/43007.jpg
15617,Jinrui wa Suitai Shimashita Specials,Fantasy,Special,6,7.31,https://cdn.myanimelist.net/images/anime/12/63069.jpg
15633,Code:Breaker OVA,Shounen,OVA,3,6.91,https://cdn.myanimelist.net/images/anime/1388/98050.jpg
15649,Puchimas!: Petit iDOLM@STER,Comedy,ONA,64,7.26,https://cdn.myanimelist.net/images/anime/6/44680.jpg
15651,Phi Brain: Kami no Puzzle - Shukuteki! RÃƒÂ¤tsel-hen,Mystery,TV,25,7.42,https://cdn.myanimelist.net/images/anime/12/54099.jpg
15657,Yuke! Shouei-kun,Comedy,ONA,6,3.67,https://cdn.myanimelist.net/images/anime/7/45694.jpg
15663,Kero Kero Keroppi no Gulliver no Bouken,Fantasy,OVA,1,6.21,https://cdn.myanimelist.net/images/anime/12/42543.jpg
15687,Chuunibyou demo Koi ga Shitai! Lite,Comedy,ONA,6,7.32,https://cdn.myanimelist.net/images/anime/5/42655.jpg
15689,Nekomonogatari: Kuro,Romance,TV,4,8.06,https://cdn.myanimelist.net/images/anime/1170/121597.jpg
15699,Haiyore! Nyaruko-san W,Comedy,TV,12,7.43,https://cdn.myanimelist.net/images/anime/10/47533.jpg
15711,Bakuman.: Deraman.,Comedy,Special,2,7.32,https://cdn.myanimelist.net/images/anime/10/60857.jpg
15717,Nagareboshi Lens Specials,Romance,Special,3,6.38,https://cdn.myanimelist.net/images/anime/6/43769.jpg
15719,Oda Nobuna no Yabou Soushuuhen,Comedy,Special,1,7.23,https://cdn.myanimelist.net/images/anime/11/49101.jpg
15729,Hagure Yuusha no Aesthetica: Hajirai Ippai,Comedy,Special,6,6.75,https://cdn.myanimelist.net/images/anime/9/43079.jpg
15731,Tamayura: More Aggressive,Drama,TV,12,7.54,https://cdn.myanimelist.net/images/anime/3/53895.jpg
15743,Yuugen Kaisha: Jiken File 00 - Hajimari wa Ayashiku mo Hanayaka ni,Comedy,Special,1,6.06,https://cdn.myanimelist.net/images/anime/10/87489.jpg
15751,Senyuu.,Fantasy,TV,13,7.49,https://cdn.myanimelist.net/images/anime/6/44858.jpg
15769,Shining Hearts: Shiawase no Pan - Kokoro ga Todoita Picture Drama,Fantasy,Special,6,6.04,https://cdn.myanimelist.net/images/anime/12/42789.jpg
15771,SaintÃ¢Ëœâ€ Oniisan (Movie),Comedy,Movie,1,7.97,https://cdn.myanimelist.net/images/anime/7/48723.jpg
15775,SaintÃ¢Ëœâ€ Oniisan,Comedy,OVA,2,7.64,https://cdn.myanimelist.net/images/anime/3/53249.jpg
15781,Puchimas!: Petit iDOLM@STER Episode 0,Comedy,OVA,1,6.7,https://cdn.myanimelist.net/images/anime/6/44678.jpg
15783,Lupin III: Touhou Kenbunroku - Another Page,Mystery,Special,1,7.01,https://cdn.myanimelist.net/images/anime/1172/133812.jpg
15795,Beast Saga,Sci-Fi,TV,38,5.98,https://cdn.myanimelist.net/images/anime/8/45576.jpg
15807,Ro-Kyu-Bu!: Tomoka no Ichigo Sundae,Comedy,OVA,1,7.12,https://cdn.myanimelist.net/images/anime/10/43771.jpg
15809,Hataraku Maou-sama!,Romance,TV,13,8.03,https://cdn.myanimelist.net/images/anime/3/50177.jpg
15813,Majokko Shimai no Yoyo to Nene,Fantasy,Movie,1,7.65,https://cdn.myanimelist.net/images/anime/1598/94444.jpg
15815,"Yakeato no, Okashi no Ki",Drama,Special,1,6.92,https://cdn.myanimelist.net/images/anime/9/42867.jpg
15819,Kindaichi Shounen no Jikenbo: Kuromajutsu Satsujin Jiken-hen,Mystery,OVA,2,7.04,https://cdn.myanimelist.net/images/anime/3/45070.jpg
15839,Hitou Meguri Kakure Yu: Mao-hen,Hentai,OVA,2,6.38,https://cdn.myanimelist.net/images/anime/2/44456.jpg
15841,Tsun Tsun Maid wa Ero Ero Desu,Hentai,OVA,2,7.13,https://cdn.myanimelist.net/images/anime/1120/112975.jpg
15843,Koiito Kinenbi The Animation,Hentai,OVA,2,7.75,https://cdn.myanimelist.net/images/anime/1227/103858.jpg
15845,Chikan no Licence,Hentai,OVA,2,6.27,https://cdn.myanimelist.net/images/anime/13/42909.jpg
15863,Ginga Kikoutai Majestic Prince,Sci-Fi,TV,24,7.45,https://cdn.myanimelist.net/images/anime/10/44594.jpg
15865,Tamagotchi! Yume Kira Dream,Comedy,TV,49,6.41,https://cdn.myanimelist.net/images/anime/13/42957.jpg
15867,Zettai JunshuÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Kyousei Kozukuri Kyokashou!!,Hentai,OVA,2,6.8,https://cdn.myanimelist.net/images/anime/6/44458.jpg
15873,Pyun Pyun Maru,Comedy,TV,26,7.13,https://cdn.myanimelist.net/images/anime/1812/135785.jpg
15881,Oniichan dakedo Ai Sae Areba Kankeinai yo ne! Specials,Comedy,Special,6,6.39,https://cdn.myanimelist.net/images/anime/6/46981.jpg
15883,Fantasista Doll,Fantasy,TV,12,6.24,https://cdn.myanimelist.net/images/anime/7/52529.jpg
15893,Crash!,Comedy,Special,3,5.7,https://cdn.myanimelist.net/images/anime/8/44498.jpg
15895,Hiyokoi (2012),Romance,Special,3,6.86,https://cdn.myanimelist.net/images/anime/4/46827.jpg
15897,Picchipichi Shizuku-chan,Comedy,TV,52,6.83,https://cdn.myanimelist.net/images/anime/10/47085.jpg
15905,Qin Shiming Yue Zhi: Wanli Changcheng,Fantasy,TV,37,8.43,https://cdn.myanimelist.net/images/anime/12/65283.jpg
15911,Yuyushiki,Comedy,TV,12,7.45,https://cdn.myanimelist.net/images/anime/12/48747.jpg
15913,HappyÃ¢Ëœâ€ Lucky Bikkuriman,Fantasy,TV,46,7.15,https://cdn.myanimelist.net/images/anime/7/43261.jpg
15915,Magical Hat,Fantasy,TV,33,5.3,https://cdn.myanimelist.net/images/anime/1867/123271.jpg
15925,Doraemon Movie 33: Nobita no Himitsu Dougu Museum,Fantasy,Movie,1,7.47,https://cdn.myanimelist.net/images/anime/4/72438.jpg
15927,Carnival Phantasm: HibiChika Special,Comedy,Special,1,7.48,https://cdn.myanimelist.net/images/anime/13/64291.jpg
15933,Vassalord.,Mystery,OVA,1,7.11,https://cdn.myanimelist.net/images/anime/3/43213.jpg
15937,Monster Farm 5: Circus Caravan OVA - Kessei!! Orcoro Circus,Fantasy,OVA,1,5.85,https://cdn.myanimelist.net/images/anime/5/43071.jpg
15951,Amagami SS+ Plus Picture Drama,Romance,Special,2,6.65,https://cdn.myanimelist.net/images/anime/8/55899.jpg
15957,Dokachin,Comedy,TV,26,5.62,https://cdn.myanimelist.net/images/anime/3/43277.jpg
15959,Nurarihyon no Mago OVA,Shounen,OVA,2,7.86,https://cdn.myanimelist.net/images/anime/2/44574.jpg
15961,ShakotanÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦Boogie,Comedy,OVA,4,7.6,https://cdn.myanimelist.net/images/anime/8/43517.jpg
15963,Seitokai no Ichizon Lv.2: Watasu Seitokai,Comedy,OVA,1,7.4,https://cdn.myanimelist.net/images/anime/9/62845.jpg
15979,Eureka Seven AO: Aratanari Fukaki Ao,Comedy,ONA,10,6.29,https://cdn.myanimelist.net/images/anime/7/43495.jpg
16001,Kokoro Connect: Michi Random,Romance,Special,4,8.19,https://cdn.myanimelist.net/images/anime/10/45526.jpg
16005,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,Shounen,TV,12,7.69,https://cdn.myanimelist.net/images/anime/11/44522.jpg
16007,Hyoutan Suzume,Fantasy,Movie,1,5,https://cdn.myanimelist.net/images/anime/10/43351.jpg
16009,Kamisama no Inai Nichiyoubi,Fantasy,TV,12,7.53,https://cdn.myanimelist.net/images/anime/2/52127.jpg
16011,Tokyo Ravens,Shounen,TV,24,7.8,https://cdn.myanimelist.net/images/anime/13/75094.jpg
16023,Kuro to Kin no Akanai Kagi.,Romance,OVA,2,5.94,https://cdn.myanimelist.net/images/anime/13/80092.jpg
16027,Greek Roman Sinhwa: Olympus Guardian,Fantasy,TV,39,6.57,https://cdn.myanimelist.net/images/anime/13/43449.jpg
16033,Karneval,Sci-Fi,OVA,1,7.25,https://cdn.myanimelist.net/images/anime/4/43467.jpg
16035,Karneval (TV),Sci-Fi,TV,13,7.36,https://cdn.myanimelist.net/images/anime/8/46639.jpg
16049,Toaru Kagaku no Railgun S,Sci-Fi,TV,24,8.16,https://cdn.myanimelist.net/images/anime/7/75610.jpg
16051,Ro-Kyu-Bu! SS,Comedy,TV,12,7.3,https://cdn.myanimelist.net/images/anime/8/50697.jpg
16059,Aku no Onna Kanbu: Full Moon Night,Hentai,OVA,1,6.85,https://cdn.myanimelist.net/images/anime/1716/103799.jpg
